season,week,celebrity_name,ballroom_partner,celebrity_industry,age,results,placement,elim_week,J_total,active,J_sum_week,J_pct,eliminated,contestant_id,p_est
19,4,Randy Couture,Karina Smirnoff,Athlete,51,Eliminated Week 3,11,3.0,0.0,False,320.0,0.0,False,19_Randy Couture,
19,5,Randy Couture,Karina Smirnoff,Athlete,51,Eliminated Week 3,11,3.0,0.0,False,264.0,0.0,False,19_Randy Couture,
19,6,Randy Couture,Karina Smirnoff,Athlete,51,Eliminated Week 3,11,3.0,0.0,False,293.0,0.0,False,19_Randy Couture,
19,7,Randy Couture,Karina Smirnoff,Athlete,51,Eliminated Week 3,11,3.0,0.0,False,258.5,0.0,False,19_Randy Couture,
19,8,Randy Couture,Karina Smirnoff,Athlete,51,Eliminated Week 3,11,3.0,0.0,False,248.0,0.0,False,19_Randy Couture,
19,9,Randy Couture,Karina Smirnoff,Athlete,51,Eliminated Week 3,11,3.0,0.0,False,214.0,0.0,False,19_Randy Couture,
19,10,Randy Couture,Karina Smirnoff,Athlete,51,Eliminated Week 3,11,3.0,0.0,False,182.5,0.0,False,19_Randy Couture,
19,11,Randy Couture,Karina Smirnoff,Athlete,51,Eliminated Week 3,11,3.0,0.0,False,156.33300000000003,0.0,False,19_Randy Couture,
19,1,Tommy Chong,Peta Murgatroyd,Comedian,76,Eliminated Week 10,5,10.0,27.0,True,372.0,0.0725806451612903,False,19_Tommy Chong,0.0216164551508496
19,1,Tommy Chong,Peta Murgatroyd,Comedian,76,Eliminated Week 10,5,10.0,27.0,True,372.0,0.0725806451612903,False,19_Tommy Chong,0.0216164551508496
19,2,Tommy Chong,Peta Murgatroyd,Comedian,76,Eliminated Week 10,5,10.0,28.0,True,362.0,0.0773480662983425,False,19_Tommy Chong,0.0218263080588518
19,2,Tommy Chong,Peta Murgatroyd,Comedian,76,Eliminated Week 10,5,10.0,28.0,True,362.0,0.0773480662983425,False,19_Tommy Chong,0.0218263080588518
19,3,Tommy Chong,Peta Murgatroyd,Comedian,76,Eliminated Week 10,5,10.0,34.0,True,353.0,0.0963172804532577,False,19_Tommy Chong,0.0219848777261491
19,3,Tommy Chong,Peta Murgatroyd,Comedian,76,Eliminated Week 10,5,10.0,34.0,True,353.0,0.0963172804532577,False,19_Tommy Chong,0.0219848777261491
19,4,Tommy Chong,Peta Murgatroyd,Comedian,76,Eliminated Week 10,5,10.0,28.0,True,320.0,0.0875,False,19_Tommy Chong,0.0222310291532221
19,4,Tommy Chong,Peta Murgatroyd,Comedian,76,Eliminated Week 10,5,10.0,28.0,True,320.0,0.0875,False,19_Tommy Chong,0.0222310291532221
19,5,Tommy Chong,Peta Murgatroyd,Comedian,76,Eliminated Week 10,5,10.0,23.0,True,264.0,0.0871212121212121,False,19_Tommy Chong,0.0231152797251507
19,5,Tommy Chong,Peta Murgatroyd,Comedian,76,Eliminated Week 10,5,10.0,23.0,True,264.0,0.0871212121212121,False,19_Tommy Chong,0.0231152797251507
19,6,Tommy Chong,Peta Murgatroyd,Comedian,76,Eliminated Week 10,5,10.0,28.0,True,293.0,0.0955631399317406,False,19_Tommy Chong,0.0240179559438308
19,6,Tommy Chong,Peta Murgatroyd,Comedian,76,Eliminated Week 10,5,10.0,28.0,True,293.0,0.0955631399317406,False,19_Tommy Chong,0.0240179559438308
19,7,Tommy Chong,Peta Murgatroyd,Comedian,76,Eliminated Week 10,5,10.0,30.0,True,258.5,0.11605415860735,False,19_Tommy Chong,0.0250819808236673
19,7,Tommy Chong,Peta Murgatroyd,Comedian,76,Eliminated Week 10,5,10.0,30.0,True,258.5,0.11605415860735,False,19_Tommy Chong,0.0250819808236673
19,8,Tommy Chong,Peta Murgatroyd,Comedian,76,Eliminated Week 10,5,10.0,29.0,True,248.0,0.1169354838709677,False,19_Tommy Chong,0.0273245552104467
19,8,Tommy Chong,Peta Murgatroyd,Comedian,76,Eliminated Week 10,5,10.0,29.0,True,248.0,0.1169354838709677,False,19_Tommy Chong,0.0273245552104467
19,9,Tommy Chong,Peta Murgatroyd,Comedian,76,Eliminated Week 10,5,10.0,28.5,True,214.0,0.1331775700934579,False,19_Tommy Chong,0.0303441540765893
19,9,Tommy Chong,Peta Murgatroyd,Comedian,76,Eliminated Week 10,5,10.0,28.5,True,214.0,0.1331775700934579,False,19_Tommy Chong,0.0303441540765893
19,10,Tommy Chong,Peta Murgatroyd,Comedian,76,Eliminated Week 10,5,10.0,31.0,True,182.5,0.1698630136986301,True,19_Tommy Chong,0.0252747616291932
19,10,Tommy Chong,Peta Murgatroyd,Comedian,76,Eliminated Week 10,5,10.0,31.0,True,182.5,0.1698630136986301,True,19_Tommy Chong,0.0252747616291932
19,11,Tommy Chong,Peta Murgatroyd,Comedian,76,Eliminated Week 10,5,10.0,0.0,False,156.33300000000003,0.0,False,19_Tommy Chong,
19,1,Betsey Johnson,Tony Dovolani,Fashion Designer,72,Eliminated Week 4,10,4.0,20.0,True,372.0,0.053763440860215,False,19_Betsey Johnson,0.0053676864562067
19,1,Betsey Johnson,Tony Dovolani,Fashion Designer,72,Eliminated Week 4,10,4.0,20.0,True,372.0,0.053763440860215,False,19_Betsey Johnson,0.0053676864562067
19,2,Betsey Johnson,Tony Dovolani,Fashion Designer,72,Eliminated Week 4,10,4.0,28.0,True,362.0,0.0773480662983425,False,19_Betsey Johnson,0.0035299084780189
19,2,Betsey Johnson,Tony Dovolani,Fashion Designer,72,Eliminated Week 4,10,4.0,28.0,True,362.0,0.0773480662983425,False,19_Betsey Johnson,0.0035299084780189
19,3,Betsey Johnson,Tony Dovolani,Fashion Designer,72,Eliminated Week 4,10,4.0,29.0,True,353.0,0.0821529745042493,False,19_Betsey Johnson,0.0017150004967233
19,3,Betsey Johnson,Tony Dovolani,Fashion Designer,72,Eliminated Week 4,10,4.0,29.0,True,353.0,0.0821529745042493,False,19_Betsey Johnson,0.0017150004967233
19,4,Betsey Johnson,Tony Dovolani,Fashion Designer,72,Eliminated Week 4,10,4.0,29.0,True,320.0,0.090625,True,19_Betsey Johnson,2.5962525087729442e-17
19,4,Betsey Johnson,Tony Dovolani,Fashion Designer,72,Eliminated Week 4,10,4.0,29.0,True,320.0,0.090625,True,19_Betsey Johnson,2.5962525087729442e-17
19,5,Betsey Johnson,Tony Dovolani,Fashion Designer,72,Eliminated Week 4,10,4.0,0.0,False,264.0,0.0,False,19_Betsey Johnson,
19,6,Betsey Johnson,Tony Dovolani,Fashion Designer,72,Eliminated Week 4,10,4.0,0.0,False,293.0,0.0,False,19_Betsey Johnson,
19,7,Betsey Johnson,Tony Dovolani,Fashion Designer,72,Eliminated Week 4,10,4.0,0.0,False,258.5,0.0,False,19_Betsey Johnson,
19,8,Betsey Johnson,Tony Dovolani,Fashion Designer,72,Eliminated Week 4,10,4.0,0.0,False,248.0,0.0,False,19_Betsey Johnson,
19,9,Betsey Johnson,Tony Dovolani,Fashion Designer,72,Eliminated Week 4,10,4.0,0.0,False,214.0,0.0,False,19_Betsey Johnson,
19,10,Betsey Johnson,Tony Dovolani,Fashion Designer,72,Eliminated Week 4,10,4.0,0.0,False,182.5,0.0,False,19_Betsey Johnson,
19,11,Betsey Johnson,Tony Dovolani,Fashion Designer,72,Eliminated Week 4,10,4.0,0.0,False,156.33300000000003,0.0,False,19_Betsey Johnson,
19,1,Michael Waltrip,Emma Slater,Racing Driver,51,Eliminated Week 8,7,8.0,25.0,True,372.0,0.0672043010752688,False,19_Michael Waltrip,0.0117083130849774
19,1,Michael Waltrip,Emma Slater,Racing Driver,51,Eliminated Week 8,7,8.0,25.0,True,372.0,0.0672043010752688,False,19_Michael Waltrip,0.0117083130849774
19,2,Michael Waltrip,Emma Slater,Racing Driver,51,Eliminated Week 8,7,8.0,24.0,True,362.0,0.0662983425414364,False,19_Michael Waltrip,0.0119145825683825
19,2,Michael Waltrip,Emma Slater,Racing Driver,51,Eliminated Week 8,7,8.0,24.0,True,362.0,0.0662983425414364,False,19_Michael Waltrip,0.0119145825683825
19,3,Michael Waltrip,Emma Slater,Racing Driver,51,Eliminated Week 8,7,8.0,28.0,True,353.0,0.0793201133144475,False,19_Michael Waltrip,0.0121912933247436
19,3,Michael Waltrip,Emma Slater,Racing Driver,51,Eliminated Week 8,7,8.0,28.0,True,353.0,0.0793201133144475,False,19_Michael Waltrip,0.0121912933247436
19,4,Michael Waltrip,Emma Slater,Racing Driver,51,Eliminated Week 8,7,8.0,25.0,True,320.0,0.078125,False,19_Michael Waltrip,0.0125424103992539
19,4,Michael Waltrip,Emma Slater,Racing Driver,51,Eliminated Week 8,7,8.0,25.0,True,320.0,0.078125,False,19_Michael Waltrip,0.0125424103992539
19,5,Michael Waltrip,Emma Slater,Racing Driver,51,Eliminated Week 8,7,8.0,20.0,True,264.0,0.0757575757575757,False,19_Michael Waltrip,0.0136699573770506
19,5,Michael Waltrip,Emma Slater,Racing Driver,51,Eliminated Week 8,7,8.0,20.0,True,264.0,0.0757575757575757,False,19_Michael Waltrip,0.0136699573770506
19,6,Michael Waltrip,Emma Slater,Racing Driver,51,Eliminated Week 8,7,8.0,30.0,True,293.0,0.1023890784982935,False,19_Michael Waltrip,0.0148140273308904
19,6,Michael Waltrip,Emma Slater,Racing Driver,51,Eliminated Week 8,7,8.0,30.0,True,293.0,0.1023890784982935,False,19_Michael Waltrip,0.0148140273308904
19,7,Michael Waltrip,Emma Slater,Racing Driver,51,Eliminated Week 8,7,8.0,28.0,True,258.5,0.1083172147001934,False,19_Michael Waltrip,0.0161085883997013
19,7,Michael Waltrip,Emma Slater,Racing Driver,51,Eliminated Week 8,7,8.0,28.0,True,258.5,0.1083172147001934,False,19_Michael Waltrip,0.0161085883997013
19,8,Michael Waltrip,Emma Slater,Racing Driver,51,Eliminated Week 8,7,8.0,25.0,True,248.0,0.1008064516129032,True,19_Michael Waltrip,0.0153100157278875
19,8,Michael Waltrip,Emma Slater,Racing Driver,51,Eliminated Week 8,7,8.0,25.0,True,248.0,0.1008064516129032,True,19_Michael Waltrip,0.0153100157278875
19,9,Michael Waltrip,Emma Slater,Racing Driver,51,Eliminated Week 8,7,8.0,0.0,False,214.0,0.0,False,19_Michael Waltrip,
19,10,Michael Waltrip,Emma Slater,Racing Driver,51,Eliminated Week 8,7,8.0,0.0,False,182.5,0.0,False,19_Michael Waltrip,
19,11,Michael Waltrip,Emma Slater,Racing Driver,51,Eliminated Week 8,7,8.0,0.0,False,156.33300000000003,0.0,False,19_Michael Waltrip,
19,1,Tavis Smiley,Sharna Burgess,Radio Personality,50,Eliminated Week 2,12,2.0,29.0,True,372.0,0.0779569892473118,False,19_Tavis Smiley,5.375101347458139e-18
19,1,Tavis Smiley,Sharna Burgess,Radio Personality,50,Eliminated Week 2,12,2.0,29.0,True,372.0,0.0779569892473118,False,19_Tavis Smiley,5.375101347458139e-18
19,2,Tavis Smiley,Sharna Burgess,Radio Personality,50,Eliminated Week 2,12,2.0,28.0,True,362.0,0.0773480662983425,True,19_Tavis Smiley,8.647146371097278e-05
19,2,Tavis Smiley,Sharna Burgess,Radio Personality,50,Eliminated Week 2,12,2.0,28.0,True,362.0,0.0773480662983425,True,19_Tavis Smiley,8.647146371097278e-05
19,3,Tavis Smiley,Sharna Burgess,Radio Personality,50,Eliminated Week 2,12,2.0,0.0,False,353.0,0.0,False,19_Tavis Smiley,
19,4,Tavis Smiley,Sharna Burgess,Radio Personality,50,Eliminated Week 2,12,2.0,0.0,False,320.0,0.0,False,19_Tavis Smiley,
19,5,Tavis Smiley,Sharna Burgess,Radio Personality,50,Eliminated Week 2,12,2.0,0.0,False,264.0,0.0,False,19_Tavis Smiley,
19,6,Tavis Smiley,Sharna Burgess,Radio Personality,50,Eliminated Week 2,12,2.0,0.0,False,293.0,0.0,False,19_Tavis Smiley,
19,7,Tavis Smiley,Sharna Burgess,Radio Personality,50,Eliminated Week 2,12,2.0,0.0,False,258.5,0.0,False,19_Tavis Smiley,
19,8,Tavis Smiley,Sharna Burgess,Radio Personality,50,Eliminated Week 2,12,2.0,0.0,False,248.0,0.0,False,19_Tavis Smiley,
19,9,Tavis Smiley,Sharna Burgess,Radio Personality,50,Eliminated Week 2,12,2.0,0.0,False,214.0,0.0,False,19_Tavis Smiley,
19,10,Tavis Smiley,Sharna Burgess,Radio Personality,50,Eliminated Week 2,12,2.0,0.0,False,182.5,0.0,False,19_Tavis Smiley,
19,11,Tavis Smiley,Sharna Burgess,Radio Personality,50,Eliminated Week 2,12,2.0,0.0,False,156.33300000000003,0.0,False,19_Tavis Smiley,
19,1,Bethany Mota,Derek Hough,Social Media Personality,18,Eliminated Week 11,4,11.0,32.0,True,372.0,0.086021505376344,False,19_Bethany Mota,0.2334816854097787
19,1,Bethany Mota,Derek Hough,Social Media Personality,18,Eliminated Week 11,4,11.0,32.0,True,372.0,0.086021505376344,False,19_Bethany Mota,0.2334816854097787
19,2,Bethany Mota,Derek Hough,Social Media Personality,18,Eliminated Week 11,4,11.0,33.0,True,362.0,0.0911602209944751,False,19_Bethany Mota,0.233679363809736
19,2,Bethany Mota,Derek Hough,Social Media Personality,18,Eliminated Week 11,4,11.0,33.0,True,362.0,0.0911602209944751,False,19_Bethany Mota,0.233679363809736
19,3,Bethany Mota,Derek Hough,Social Media Personality,18,Eliminated Week 11,4,11.0,40.0,True,353.0,0.1133144475920679,False,19_Bethany Mota,0.2339107076793646
19,3,Bethany Mota,Derek Hough,Social Media Personality,18,Eliminated Week 11,4,11.0,40.0,True,353.0,0.1133144475920679,False,19_Bethany Mota,0.2339107076793646
19,4,Bethany Mota,Derek Hough,Social Media Personality,18,Eliminated Week 11,4,11.0,33.0,True,320.0,0.103125,False,19_Bethany Mota,0.2341601473078547
19,4,Bethany Mota,Derek Hough,Social Media Personality,18,Eliminated Week 11,4,11.0,33.0,True,320.0,0.103125,False,19_Bethany Mota,0.2341601473078547
19,5,Bethany Mota,Derek Hough,Social Media Personality,18,Eliminated Week 11,4,11.0,32.0,True,264.0,0.1212121212121212,False,19_Bethany Mota,0.2351007125089008
19,5,Bethany Mota,Derek Hough,Social Media Personality,18,Eliminated Week 11,4,11.0,32.0,True,264.0,0.1212121212121212,False,19_Bethany Mota,0.2351007125089008
19,6,Bethany Mota,Derek Hough,Social Media Personality,18,Eliminated Week 11,4,11.0,36.0,True,293.0,0.1228668941979522,False,19_Bethany Mota,0.2360422059184163
19,6,Bethany Mota,Derek Hough,Social Media Personality,18,Eliminated Week 11,4,11.0,36.0,True,293.0,0.1228668941979522,False,19_Bethany Mota,0.2360422059184163
19,7,Bethany Mota,Derek Hough,Social Media Personality,18,Eliminated Week 11,4,11.0,37.5,True,258.5,0.1450676982591876,False,19_Bethany Mota,0.2371052899000315
19,7,Bethany Mota,Derek Hough,Social Media Personality,18,Eliminated Week 11,4,11.0,37.5,True,258.5,0.1450676982591876,False,19_Bethany Mota,0.2371052899000315
19,8,Bethany Mota,Derek Hough,Social Media Personality,18,Eliminated Week 11,4,11.0,40.0,True,248.0,0.1612903225806451,False,19_Bethany Mota,0.2393413567740288
19,8,Bethany Mota,Derek Hough,Social Media Personality,18,Eliminated Week 11,4,11.0,40.0,True,248.0,0.1612903225806451,False,19_Bethany Mota,0.2393413567740288
19,9,Bethany Mota,Derek Hough,Social Media Personality,18,Eliminated Week 11,4,11.0,37.0,True,214.0,0.1728971962616822,False,19_Bethany Mota,0.2424139621986838
19,9,Bethany Mota,Derek Hough,Social Media Personality,18,Eliminated Week 11,4,11.0,37.0,True,214.0,0.1728971962616822,False,19_Bethany Mota,0.2424139621986838
19,10,Bethany Mota,Derek Hough,Social Media Personality,18,Eliminated Week 11,4,11.0,38.0,True,182.5,0.2082191780821917,False,19_Bethany Mota,0.2436813094613169
19,10,Bethany Mota,Derek Hough,Social Media Personality,18,Eliminated Week 11,4,11.0,38.0,True,182.5,0.2082191780821917,False,19_Bethany Mota,0.2436813094613169
19,11,Bethany Mota,Derek Hough,Social Media Personality,18,Eliminated Week 11,4,11.0,38.0,True,156.33300000000003,0.2430708807481465,True,19_Bethany Mota,0.2500000003024027
19,11,Bethany Mota,Derek Hough,Social Media Personality,18,Eliminated Week 11,4,11.0,38.0,True,156.33300000000003,0.2430708807481465,True,19_Bethany Mota,0.2500000003024027
19,1,Sadie Robertson,Mark Ballas,TV Personality,17,2nd Place,2,,34.0,True,372.0,0.0913978494623656,False,19_Sadie Robertson,0.2334816845929729
19,1,Sadie Robertson,Mark Ballas,TV Personality,17,2nd Place,2,,34.0,True,372.0,0.0913978494623656,False,19_Sadie Robertson,0.2334816845929729
19,2,Sadie Robertson,Mark Ballas,TV Personality,17,2nd Place,2,,31.0,True,362.0,0.0856353591160221,False,19_Sadie Robertson,0.2336793649306606
19,2,Sadie Robertson,Mark Ballas,TV Personality,17,2nd Place,2,,31.0,True,362.0,0.0856353591160221,False,19_Sadie Robertson,0.2336793649306606
19,3,Sadie Robertson,Mark Ballas,TV Personality,17,2nd Place,2,,32.0,True,353.0,0.0906515580736544,False,19_Sadie Robertson,0.2339107050695714
19,3,Sadie Robertson,Mark Ballas,TV Personality,17,2nd Place,2,,32.0,True,353.0,0.0906515580736544,False,19_Sadie Robertson,0.2339107050695714
19,4,Sadie Robertson,Mark Ballas,TV Personality,17,2nd Place,2,,37.0,True,320.0,0.115625,False,19_Sadie Robertson,0.2341601498647001
19,4,Sadie Robertson,Mark Ballas,TV Personality,17,2nd Place,2,,37.0,True,320.0,0.115625,False,19_Sadie Robertson,0.2341601498647001
19,5,Sadie Robertson,Mark Ballas,TV Personality,17,2nd Place,2,,36.0,True,264.0,0.1363636363636363,False,19_Sadie Robertson,0.2351007089935179
19,5,Sadie Robertson,Mark Ballas,TV Personality,17,2nd Place,2,,36.0,True,264.0,0.1363636363636363,False,19_Sadie Robertson,0.2351007089935179
19,6,Sadie Robertson,Mark Ballas,TV Personality,17,2nd Place,2,,35.0,True,293.0,0.1194539249146757,False,19_Sadie Robertson,0.2360422088423572
19,6,Sadie Robertson,Mark Ballas,TV Personality,17,2nd Place,2,,35.0,True,293.0,0.1194539249146757,False,19_Sadie Robertson,0.2360422088423572
19,7,Sadie Robertson,Mark Ballas,TV Personality,17,2nd Place,2,,31.0,True,258.5,0.1199226305609284,False,19_Sadie Robertson,0.2371052865872112
19,7,Sadie Robertson,Mark Ballas,TV Personality,17,2nd Place,2,,31.0,True,258.5,0.1199226305609284,False,19_Sadie Robertson,0.2371052865872112
19,8,Sadie Robertson,Mark Ballas,TV Personality,17,2nd Place,2,,38.0,True,248.0,0.1532258064516129,False,19_Sadie Robertson,0.2393413590157386
19,8,Sadie Robertson,Mark Ballas,TV Personality,17,2nd Place,2,,38.0,True,248.0,0.1532258064516129,False,19_Sadie Robertson,0.2393413590157386
19,9,Sadie Robertson,Mark Ballas,TV Personality,17,2nd Place,2,,36.5,True,214.0,0.1705607476635514,False,19_Sadie Robertson,0.2424139599351792
19,9,Sadie Robertson,Mark Ballas,TV Personality,17,2nd Place,2,,36.5,True,214.0,0.1705607476635514,False,19_Sadie Robertson,0.2424139599351792
19,10,Sadie Robertson,Mark Ballas,TV Personality,17,2nd Place,2,,37.0,True,182.5,0.2027397260273972,False,19_Sadie Robertson,0.2436813103755907
19,10,Sadie Robertson,Mark Ballas,TV Personality,17,2nd Place,2,,37.0,True,182.5,0.2027397260273972,False,19_Sadie Robertson,0.2436813103755907
19,11,Sadie Robertson,Mark Ballas,TV Personality,17,2nd Place,2,,39.333200000000005,True,156.33300000000003,0.2515988307011315,False,19_Sadie Robertson,0.2499999995770507
19,11,Sadie Robertson,Mark Ballas,TV Personality,17,2nd Place,2,,39.333200000000005,True,156.33300000000003,0.2515988307011315,False,19_Sadie Robertson,0.2499999995770507
20,1,Suzanne Somers,Tony Dovolani,Actor/Actress,68,Eliminated Week 5,9,5.0,25.0,True,318.0,0.0786163522012578,False,20_Suzanne Somers,0.0086965244329365
20,1,Suzanne Somers,Tony Dovolani,Actor/Actress,68,Eliminated Week 5,9,5.0,25.0,True,318.0,0.0786163522012578,False,20_Suzanne Somers,0.0086965244329365
20,2,Suzanne Somers,Tony Dovolani,Actor/Actress,68,Eliminated Week 5,9,5.0,28.0,True,347.0,0.0806916426512968,False,20_Suzanne Somers,0.008583190504212
20,2,Suzanne Somers,Tony Dovolani,Actor/Actress,68,Eliminated Week 5,9,5.0,28.0,True,347.0,0.0806916426512968,False,20_Suzanne Somers,0.008583190504212
20,3,Suzanne Somers,Tony Dovolani,Actor/Actress,68,Eliminated Week 5,9,5.0,25.0,True,313.0,0.0798722044728434,False,20_Suzanne Somers,0.0087348687799448
20,3,Suzanne Somers,Tony Dovolani,Actor/Actress,68,Eliminated Week 5,9,5.0,25.0,True,313.0,0.0798722044728434,False,20_Suzanne Somers,0.0087348687799448
20,4,Suzanne Somers,Tony Dovolani,Actor/Actress,68,Eliminated Week 5,9,5.0,28.0,True,325.0,0.0861538461538461,False,20_Suzanne Somers,0.00998106803147
20,4,Suzanne Somers,Tony Dovolani,Actor/Actress,68,Eliminated Week 5,9,5.0,28.0,True,325.0,0.0861538461538461,False,20_Suzanne Somers,0.00998106803147
20,5,Suzanne Somers,Tony Dovolani,Actor/Actress,68,Eliminated Week 5,9,5.0,28.0,True,283.0,0.0989399293286219,True,20_Suzanne Somers,0.007816264558927
20,5,Suzanne Somers,Tony Dovolani,Actor/Actress,68,Eliminated Week 5,9,5.0,28.0,True,283.0,0.0989399293286219,True,20_Suzanne Somers,0.007816264558927
20,6,Suzanne Somers,Tony Dovolani,Actor/Actress,68,Eliminated Week 5,9,5.0,0.0,False,283.0,0.0,False,20_Suzanne Somers,
20,7,Suzanne Somers,Tony Dovolani,Actor/Actress,68,Eliminated Week 5,9,5.0,0.0,False,254.0,0.0,False,20_Suzanne Somers,
20,8,Suzanne Somers,Tony Dovolani,Actor/Actress,68,Eliminated Week 5,9,5.0,0.0,False,211.5,0.0,False,20_Suzanne Somers,
20,9,Suzanne Somers,Tony Dovolani,Actor/Actress,68,Eliminated Week 5,9,5.0,0.0,False,157.0,0.0,False,20_Suzanne Somers,
20,10,Suzanne Somers,Tony Dovolani,Actor/Actress,68,Eliminated Week 5,9,5.0,0.0,False,116.0,0.0,False,20_Suzanne Somers,
20,1,Willow Shields,Mark Ballas,Actor/Actress,14,Eliminated Week 7,7,7.0,25.0,True,318.0,0.0786163522012578,False,20_Willow Shields,0.0002423557384189
20,1,Willow Shields,Mark Ballas,Actor/Actress,14,Eliminated Week 7,7,7.0,25.0,True,318.0,0.0786163522012578,False,20_Willow Shields,0.0002423557384189
20,2,Willow Shields,Mark Ballas,Actor/Actress,14,Eliminated Week 7,7,7.0,32.0,True,347.0,0.0922190201729106,False,20_Willow Shields,7.834819226849205e-05
20,2,Willow Shields,Mark Ballas,Actor/Actress,14,Eliminated Week 7,7,7.0,32.0,True,347.0,0.0922190201729106,False,20_Willow Shields,7.834819226849205e-05
20,3,Willow Shields,Mark Ballas,Actor/Actress,14,Eliminated Week 7,7,7.0,32.0,True,313.0,0.1022364217252396,False,20_Willow Shields,4.807025032945062e-17
20,3,Willow Shields,Mark Ballas,Actor/Actress,14,Eliminated Week 7,7,7.0,32.0,True,313.0,0.1022364217252396,False,20_Willow Shields,4.807025032945062e-17
20,4,Willow Shields,Mark Ballas,Actor/Actress,14,Eliminated Week 7,7,7.0,39.0,True,325.0,0.12,False,20_Willow Shields,0.0005441911543942
20,4,Willow Shields,Mark Ballas,Actor/Actress,14,Eliminated Week 7,7,7.0,39.0,True,325.0,0.12,False,20_Willow Shields,0.0005441911543942
20,5,Willow Shields,Mark Ballas,Actor/Actress,14,Eliminated Week 7,7,7.0,34.0,True,283.0,0.1201413427561837,False,20_Willow Shields,0.0003706882360709
20,5,Willow Shields,Mark Ballas,Actor/Actress,14,Eliminated Week 7,7,7.0,34.0,True,283.0,0.1201413427561837,False,20_Willow Shields,0.0003706882360709
20,6,Willow Shields,Mark Ballas,Actor/Actress,14,Eliminated Week 7,7,7.0,36.5,True,283.0,0.1289752650176678,False,20_Willow Shields,0.0005291854870855
20,6,Willow Shields,Mark Ballas,Actor/Actress,14,Eliminated Week 7,7,7.0,36.5,True,283.0,0.1289752650176678,False,20_Willow Shields,0.0005291854870855
20,7,Willow Shields,Mark Ballas,Actor/Actress,14,Eliminated Week 7,7,7.0,39.0,True,254.0,0.1535433070866141,True,20_Willow Shields,1.02337793079677e-16
20,7,Willow Shields,Mark Ballas,Actor/Actress,14,Eliminated Week 7,7,7.0,39.0,True,254.0,0.1535433070866141,True,20_Willow Shields,1.02337793079677e-16
20,8,Willow Shields,Mark Ballas,Actor/Actress,14,Eliminated Week 7,7,7.0,0.0,False,211.5,0.0,False,20_Willow Shields,
